Time,Open,High,Low,Close
2025-09-02 09:45:00,3477.75,3478.32,3476.51,3477.56
2025-09-02 09:50:00,3477.87,3478.75,3476.61,3477.37
2025-09-02 09:55:00,3477.46,3479.53,3476.78,3476.79
2025-09-02 10:00:00,3476.75,3477.09,3475.77,3476.11
2025-09-02 10:05:00,3476.24,3481.54,3476.04,3481.03
2025-09-02 10:10:00,3480.55,3483.44,3480.49,3481.16
2025-09-02 10:15:00,3481.05,3482.58,3480.91,3481.7
2025-09-02 10:20:00,3481.69,3482.16,3479.35,3480.76
2025-09-02 10:25:00,3480.75,3480.9,3479.15,3480.16
2025-09-02 10:30:00,3480.16,3482.45,3480.07,3481.44
2025-09-02 10:35:00,3481.45,3485.04,3481.21,3484.74
2025-09-02 10:40:00,3484.71,3484.72,3482.55,3483.33
2025-09-02 10:45:00,3483.4,3484.46,3482.58,3483.27
2025-09-02 10:50:00,3483.28,3484.1,3482.88,3484.02
2025-09-02 10:55:00,3483.89,3485.73,3483.87,3485.66
2025-09-02 11:00:00,3485.76,3486.64,3484.45,3485.75
2025-09-02 11:05:00,3485.77,3485.88,3483.86,3484.65
2025-09-02 11:10:00,3484.64,3485.2,3483.23,3483.52
2025-09-02 11:15:00,3483.54,3483.92,3481.32,3481.47
2025-09-02 11:20:00,3481.35,3482.58,3480.22,3481.23
2025-09-02 11:25:00,3481.2,3481.5,3479.24,3479.41
2025-09-02 11:30:00,3479.67,3480.83,3478.6,3480.07
2025-09-02 11:35:00,3480.09,3482.65,3479.95,3482.11
2025-09-02 11:40:00,3482.26,3485.65,3482.26,3484.11
2025-09-02 11:45:00,3484.15,3486.13,3483.7,3485.62
2025-09-02 11:50:00,3485.55,3487.99,3485.21,3486.97
2025-09-02 11:55:00,3486.94,3490.01,3486.73,3489.76
2025-09-02 12:00:00,3489.82,3494.09,3489.27,3493.08
2025-09-02 12:05:00,3493.09,3493.26,3490.45,3491.28
2025-09-02 12:10:00,3491.26,3491.81,3489.47,3490.54
2025-09-02 12:15:00,3490.56,3490.58,3482.49,3484.98
2025-09-02 12:20:00,3485,3487.49,3483.63,3483.66
2025-09-02 12:25:00,3483.5,3484.34,3480.64,3482.61
2025-09-02 12:30:00,3483.36,3488.4,3480.74,3481.52
2025-09-02 12:35:00,3481.48,3482.5,3474.89,3474.97
2025-09-02 12:40:00,3474.93,3478.74,3474.43,3476.48
2025-09-02 12:45:00,3476.69,3480.63,3476.48,3478.01
2025-09-02 12:50:00,3477.99,3485.7,3477.99,3485.09
2025-09-02 12:55:00,3485.19,3487.24,3481.67,3482.09
2025-09-02 13:00:00,3482.52,3484.85,3480.5,3481.15
2025-09-02 13:05:00,3481.17,3482.05,3478.21,3481.77
2025-09-02 13:10:00,3481.78,3485.65,3480.12,3483.09
2025-09-02 13:15:00,3483.17,3484.93,3480.64,3482.28
2025-09-02 13:20:00,3482.29,3483.83,3481.43,3481.83
2025-09-02 13:25:00,3481.82,3485.23,3481.39,3485.21
2025-09-02 13:30:00,3485.45,3488.66,3478.88,3482.68
2025-09-02 13:35:00,3482.83,3487.54,3482.83,3485.57
2025-09-02 13:40:00,3485.62,3490.26,3484.97,3489.32
2025-09-02 13:45:00,3489.29,3493.56,3487.04,3487.78
2025-09-02 13:50:00,3487.73,3488.75,3483.02,3487.55
2025-09-02 13:55:00,3487.63,3492.27,3486.47,3489.72
2025-09-02 14:00:00,3489.74,3493.64,3488.1,3493.16
2025-09-02 14:05:00,3493.06,3499.19,3489.51,3497.71
2025-09-02 14:10:00,3497.7,3498.85,3493.01,3497.99
2025-09-02 14:15:00,3498.01,3499.71,3496.46,3499.67
2025-09-02 14:20:00,3499.63,3502.02,3497.57,3501.08
2025-09-02 14:25:00,3500.92,3504.84,3500.88,3502.27
2025-09-02 14:30:00,3502.47,3502.79,3495.36,3500.05
2025-09-02 14:35:00,3499.94,3505.38,3499.94,3503.5
2025-09-02 14:40:00,3503.46,3510.46,3503.3,3510.32
2025-09-02 14:45:00,3510.31,3513.81,3509.05,3510.25
2025-09-02 14:50:00,3509.99,3512.75,3508.06,3511.36
2025-09-02 14:55:00,3511.38,3512.55,3510.26,3511.09
2025-09-02 15:00:00,3511.06,3513.16,3509.64,3513.12
2025-09-02 15:05:00,3513.1,3516.61,3512.66,3515.66
2025-09-02 15:10:00,3515.73,3515.73,3509.73,3511.7
2025-09-02 15:15:00,3511.69,3513.34,3510.24,3513.17
2025-09-02 15:20:00,3513.18,3514.41,3511.22,3512.26
2025-09-02 15:25:00,3512.28,3513.17,3511.69,3512.96
2025-09-02 15:30:00,3513.17,3515.13,3512.19,3513.51
2025-09-02 15:35:00,3513.48,3515.15,3512.3,3512.38
2025-09-02 15:40:00,3512.53,3515.08,3511.65,3514.51
2025-09-02 15:45:00,3514.54,3518.58,3514.44,3517.68
2025-09-02 15:50:00,3517.62,3518.71,3516.69,3517.25
2025-09-02 15:55:00,3517.31,3520.41,3517.08,3520.41
2025-09-02 16:00:00,3520.43,3521.77,3518.22,3520.59
2025-09-02 16:05:00,3520.6,3524.38,3519.54,3523.41
2025-09-02 16:10:00,3523.33,3526.1,3521.99,3526.03
2025-09-02 16:15:00,3526.11,3526.33,3521.77,3522.67
2025-09-02 16:20:00,3522.66,3524.63,3520.11,3523.94
2025-09-02 16:25:00,3523.93,3524.96,3523.07,3524.88
2025-09-02 16:30:00,3524.95,3527.28,3524.27,3526.99
2025-09-02 16:35:00,3526.95,3528.8,3525.67,3528.21
2025-09-02 16:40:00,3528.19,3528.56,3525.25,3526.11
2025-09-02 16:45:00,3526.13,3526.98,3525.41,3526.24
2025-09-02 16:50:00,3526.23,3528.7,3526.23,3528.17
2025-09-02 16:55:00,3528.18,3528.67,3526.9,3527.75
2025-09-02 17:00:00,3527.77,3528.02,3521.89,3523.8
2025-09-02 17:05:00,3523.79,3524.71,3523.46,3524.43
2025-09-02 17:10:00,3524.5,3527.55,3523.88,3527.29
2025-09-02 17:15:00,3527.43,3528.75,3526.36,3526.84
2025-09-02 17:20:00,3526.87,3528.22,3525.84,3527.61
2025-09-02 17:25:00,3527.59,3528.41,3526.95,3528.16
2025-09-02 17:30:00,3528.24,3530.1,3526.28,3526.95
2025-09-02 17:35:00,3526.94,3527.09,3524.87,3525.68
2025-09-02 17:40:00,3525.66,3527.07,3525.19,3526.52
2025-09-02 17:45:00,3526.55,3527.22,3526.08,3527.14
2025-09-02 17:50:00,3527.15,3528.76,3526.89,3527.48
2025-09-02 17:55:00,3527.49,3529.81,3527.49,3529.35
2025-09-02 18:00:00,3529.3,3529.3,3528.02,3528.65
2025-09-02 18:05:00,3528.65,3529.48,3527.92,3529.48
2025-09-02 18:10:00,3529.5,3530.12,3528.87,3529.11
2025-09-02 18:15:00,3529.15,3529.63,3528.5,3529
2025-09-02 18:20:00,3528.97,3530.23,3528.81,3529.56
2025-09-02 18:25:00,3529.35,3530.67,3528.7,3529.95
2025-09-02 18:30:00,3529.88,3531.26,3529.21,3530.84
2025-09-02 18:35:00,3530.8,3532.04,3530.38,3531.29
2025-09-02 18:40:00,3531.17,3531.71,3529.22,3529.23
2025-09-02 18:45:00,3529.18,3529.97,3527.29,3527.54
2025-09-02 18:50:00,3527.52,3527.52,3525.28,3525.99
2025-09-02 18:55:00,3526,3528.79,3525.99,3528.36
2025-09-02 19:00:00,3528.4,3531.7,3528.36,3531.61
2025-09-02 19:05:00,3531.61,3534.42,3530.9,3534.22
2025-09-02 19:10:00,3534.22,3536.02,3534.22,3535.81
2025-09-02 19:15:00,3535.79,3537.3,3535.39,3537.3
2025-09-02 19:20:00,3537.3,3538.18,3536.36,3537.47
2025-09-02 19:25:00,3537.37,3537.37,3535.96,3536.45
2025-09-02 19:30:00,3536.45,3538.16,3536.33,3537.12
2025-09-02 19:35:00,3537.12,3539.93,3537.12,3539.93
2025-09-02 19:40:00,3539.81,3539.93,3538.46,3538.92
2025-09-02 19:45:00,3539.03,3539.99,3539.01,3539.18
2025-09-02 19:50:00,3539.09,3539.49,3533.24,3533.77
2025-09-02 19:55:00,3533.78,3537.08,3533.54,3536.87
2025-09-02 20:00:00,3536.96,3537.57,3536.37,3536.91
2025-09-02 20:05:00,3536.91,3537.56,3535.09,3536.79
2025-09-02 20:10:00,3536.8,3537.66,3535.46,3535.6
2025-09-02 20:15:00,3535.61,3535.94,3533.41,3533.43
2025-09-02 20:20:00,3533.43,3535.29,3533.43,3534.98
2025-09-02 20:25:00,3534.97,3536.5,3534.72,3536.49
2025-09-02 20:30:00,3536.49,3536.53,3534.75,3536.52
2025-09-02 20:35:00,3536.49,3536.69,3535.59,3535.92
2025-09-02 20:40:00,3535.72,3535.85,3534.66,3534.83
2025-09-02 20:45:00,3534.79,3535.94,3534.79,3535.65
2025-09-02 20:50:00,3535.63,3535.79,3533.87,3534.25
2025-09-02 20:55:00,3534.29,3534.65,3533.16,3533.41
2025-09-02 22:00:00,3531.66,3534.48,3530.88,3532.83
2025-09-02 22:05:00,3532.54,3534.66,3532.54,3533.91
2025-09-02 22:10:00,3533.89,3534.09,3532.12,3533.34
2025-09-02 22:15:00,3533.28,3534.22,3533.27,3533.55
2025-09-02 22:20:00,3533.53,3534.1,3533.39,3534.01
2025-09-02 22:25:00,3534.14,3534.99,3532.76,3532.81
2025-09-02 22:30:00,3532.8,3533.62,3531.85,3531.87
2025-09-02 22:35:00,3531.89,3532.18,3529.79,3530.57
2025-09-02 22:40:00,3530.53,3530.93,3529.37,3529.37
2025-09-02 22:45:00,3529.27,3530,3529.2,3529.74
2025-09-02 22:50:00,3529.75,3530.34,3529.35,3530.08
2025-09-02 22:55:00,3530.08,3530.18,3529.1,3529.24
2025-09-02 23:00:00,3529.72,3530.26,3529.11,3530.1
2025-09-02 23:05:00,3530.09,3530.1,3529.44,3529.74
2025-09-02 23:10:00,3529.78,3529.98,3527.95,3528.68
2025-09-02 23:15:00,3528.65,3529.83,3528.27,3529.76
2025-09-02 23:20:00,3529.75,3529.75,3528.69,3528.72
2025-09-02 23:25:00,3528.83,3528.83,3527.8,3527.81
2025-09-02 23:30:00,3527.73,3528.06,3527.61,3527.9
2025-09-02 23:35:00,3527.95,3528.18,3526.51,3526.98
2025-09-02 23:40:00,3526.96,3527.25,3526.28,3526.48
2025-09-02 23:45:00,3526.51,3529.38,3526.51,3528.71
2025-09-02 23:50:00,3528.77,3533.16,3528.66,3532.65
2025-09-02 23:55:00,3532.62,3533.01,3529.08,3529.88
2025-09-03 00:00:00,3529.91,3530.13,3528.01,3528.34
2025-09-03 00:05:00,3528.29,3531.08,3528.1,3530.38
2025-09-03 00:10:00,3530.41,3531.13,3530.06,3530.75
2025-09-03 00:15:00,3530.95,3534.64,3530.84,3534.22
2025-09-03 00:20:00,3534.24,3544.66,3533.01,3544.23
2025-09-03 00:25:00,3544.29,3546.63,3536.63,3537.14
2025-09-03 00:30:00,3536.93,3538.17,3534.96,3537.9
2025-09-03 00:35:00,3537.6,3542.3,3537.43,3541.36
2025-09-03 00:40:00,3541.29,3543.02,3540.1,3540.31
2025-09-03 00:45:00,3540.3,3543.35,3540.3,3541.6
2025-09-03 00:50:00,3541.8,3543.08,3540.67,3540.88
2025-09-03 00:55:00,3540.84,3540.99,3535.74,3536.17
2025-09-03 01:00:00,3535.89,3541.72,3534.95,3538.21
2025-09-03 01:05:00,3538.23,3539.95,3535.3,3536.67
2025-09-03 01:10:00,3536.61,3538.49,3535.22,3537.86
2025-09-03 01:15:00,3537.94,3538.17,3531.98,3532.37
2025-09-03 01:20:00,3532.54,3536.35,3532.45,3535.75
2025-09-03 01:25:00,3535.68,3538.83,3534.9,3537.44
2025-09-03 01:30:00,3537.56,3540.91,3537.56,3540.88
2025-09-03 01:35:00,3540.9,3540.94,3537.41,3537.55
2025-09-03 01:40:00,3537.46,3538.1,3536.2,3537.62
2025-09-03 01:45:00,3537.6,3537.72,3534.96,3537.34
2025-09-03 01:50:00,3537.31,3538.68,3536.71,3538.68
2025-09-03 01:55:00,3538.66,3539.6,3538.06,3538.82
2025-09-03 02:00:00,3538.75,3541.62,3537.98,3541.61
2025-09-03 02:05:00,3541.92,3545.91,3541.75,3541.78
2025-09-03 02:10:00,3541.77,3542.31,3539.34,3540.02
2025-09-03 02:15:00,3540,3544.12,3539.58,3543.51
2025-09-03 02:20:00,3543.44,3543.78,3541.08,3541.4
2025-09-03 02:25:00,3541.36,3543.04,3540.57,3540.7
2025-09-03 02:30:00,3540.9,3541.49,3537.32,3540.12
2025-09-03 02:35:00,3540.13,3540.29,3537.41,3537.7
2025-09-03 02:40:00,3537.69,3539.19,3535.64,3538.16
2025-09-03 02:45:00,3538.17,3540.2,3537.54,3537.58
2025-09-03 02:50:00,3537.54,3538.04,3533.79,3533.82
2025-09-03 02:55:00,3533.78,3535.43,3531.34,3531.69
2025-09-03 03:00:00,3531.76,3533.23,3531.13,3532.8
2025-09-03 03:05:00,3532.68,3532.7,3530.51,3531.63
2025-09-03 03:10:00,3531.42,3531.8,3530.2,3530.8
2025-09-03 03:15:00,3530.87,3532.66,3530.05,3532.65
2025-09-03 03:20:00,3532.65,3533.45,3531.23,3531.37
2025-09-03 03:25:00,3531.41,3531.94,3529.75,3531.16
2025-09-03 03:30:00,3531.08,3531.24,3529.39,3529.83
2025-09-03 03:35:00,3529.84,3532.82,3529.41,3530.73
2025-09-03 03:40:00,3530.76,3531.79,3530.06,3530.34
2025-09-03 03:45:00,3530.14,3533.03,3530.14,3532.93
2025-09-03 03:50:00,3532.88,3533.09,3531.1,3531.21
2025-09-03 03:55:00,3531.19,3532.02,3530.48,3530.8
2025-09-03 04:00:00,3530.81,3532.26,3530.71,3532.19
2025-09-03 04:05:00,3532.17,3532.74,3531.71,3531.87
2025-09-03 04:10:00,3531.92,3532.82,3531.23,3531.99
2025-09-03 04:15:00,3532.18,3534.73,3532.18,3533.26
2025-09-03 04:20:00,3533.29,3533.89,3532.03,3533.66
2025-09-03 04:25:00,3533.72,3534.96,3533.68,3534.21
2025-09-03 04:30:00,3534.22,3535.68,3534.18,3535.39
2025-09-03 04:35:00,3535.42,3538.14,3534.75,3536.77
2025-09-03 04:40:00,3536.74,3537.78,3536.29,3537.4
2025-09-03 04:45:00,3537.39,3538.26,3537.29,3537.98
2025-09-03 04:50:00,3537.94,3537.94,3536.34,3536.56
2025-09-03 04:55:00,3536.57,3537.03,3536.01,3536.86
2025-09-03 05:00:00,3537.09,3537.18,3535.39,3535.67
2025-09-03 05:05:00,3535.78,3536.4,3534.36,3536.24
2025-09-03 05:10:00,3536.18,3537.93,3535.65,3535.66
2025-09-03 05:15:00,3535.71,3536.06,3533.47,3533.82
2025-09-03 05:20:00,3533.83,3535.04,3532.9,3533.27
2025-09-03 05:25:00,3533.25,3535.28,3533.2,3534.76
2025-09-03 05:30:00,3534.65,3534.79,3531.88,3532.42
2025-09-03 05:35:00,3532.4,3534.59,3531.95,3534.54
2025-09-03 05:40:00,3534.49,3534.49,3532.09,3532.46
2025-09-03 05:45:00,3532.52,3533.36,3531.2,3532.01
2025-09-03 05:50:00,3531.75,3532.28,3529.88,3530.26
2025-09-03 05:55:00,3530.24,3530.36,3527.05,3529.88
2025-09-03 06:00:00,3529.91,3533.02,3529.85,3532.83
2025-09-03 06:05:00,3532.81,3533.34,3530.88,3531.19
2025-09-03 06:10:00,3531.24,3533.43,3530.89,3533.18
2025-09-03 06:15:00,3533.17,3534.98,3531.44,3531.56
2025-09-03 06:20:00,3531.48,3533.23,3531.15,3532.96
2025-09-03 06:25:00,3532.88,3533.53,3531.28,3533.34
2025-09-03 06:30:00,3533.3,3536.69,3532.56,3536.25
2025-09-03 06:35:00,3536.44,3536.46,3534.12,3534.85
2025-09-03 06:40:00,3534.79,3537.53,3534.13,3536.86
2025-09-03 06:45:00,3536.87,3537.28,3535.87,3536.5
2025-09-03 06:50:00,3536.51,3536.51,3534.75,3534.75
2025-09-03 06:55:00,3534.63,3535.52,3534.02,3535.35
2025-09-03 07:00:00,3535.21,3535.8,3533.88,3533.88
2025-09-03 07:05:00,3534.04,3535.75,3533.59,3534.41
2025-09-03 07:10:00,3534.3,3536.32,3533.89,3534.86
2025-09-03 07:15:00,3534.78,3535.07,3530.18,3530.5
2025-09-03 07:20:00,3530.47,3531.94,3529.23,3530.41
2025-09-03 07:25:00,3530.37,3531.96,3529.4,3531.96
2025-09-03 07:30:00,3531.99,3535.95,3531.68,3535.3
2025-09-03 07:35:00,3535.31,3536.9,3535.01,3535.51
2025-09-03 07:40:00,3535.5,3535.54,3533.84,3534.34
2025-09-03 07:45:00,3534.32,3535.77,3533.98,3535.21
2025-09-03 07:50:00,3535.1,3535.85,3534.1,3534.57
2025-09-03 07:55:00,3534.56,3535.07,3533.86,3533.92
2025-09-03 08:00:00,3533.79,3537.58,3533.79,3537.58
2025-09-03 08:05:00,3537.57,3539.85,3537.1,3538.54
2025-09-03 08:10:00,3538.57,3539.86,3536.47,3536.63
2025-09-03 08:15:00,3536.58,3537.96,3536.01,3537.26
2025-09-03 08:20:00,3537.33,3539.63,3536.46,3538.58
2025-09-03 08:25:00,3538.56,3541.26,3538.48,3541.04
2025-09-03 08:30:00,3540.88,3541.08,3536.15,3536.69
2025-09-03 08:35:00,3536.55,3540.42,3536.27,3538.78
2025-09-03 08:40:00,3538.71,3540.04,3537.22,3538.7
2025-09-03 08:45:00,3538.59,3540.59,3538.53,3540.52
2025-09-03 08:50:00,3540.44,3540.73,3538.6,3539.57
2025-09-03 08:55:00,3539.58,3540.4,3539.31,3540.1
2025-09-03 09:00:00,3540.1,3540.82,3539.74,3540.24
2025-09-03 09:05:00,3540.15,3541.51,3540.14,3540.82
2025-09-03 09:10:00,3540.84,3541.84,3539.86,3540.15
2025-09-03 09:15:00,3540.07,3541.22,3539.14,3539.47
2025-09-03 09:20:00,3539.41,3539.94,3538.63,3539.59
2025-09-03 09:25:00,3539.55,3540.15,3538.17,3538.24
2025-09-03 09:30:00,3538.16,3539.22,3536.96,3537.28
2025-09-03 09:35:00,3537.11,3538.26,3535.9,3536.48
2025-09-03 09:40:00,3536.45,3537.97,3535.93,3537.24
2025-09-03 09:45:00,3537.22,3538.88,3536.77,3536.84
2025-09-03 09:50:00,3536.74,3537.02,3534.67,3535.5
2025-09-03 09:55:00,3535.45,3536.27,3533.82,3534.3
2025-09-03 10:00:00,3534.37,3534.92,3532.81,3534.5
2025-09-03 10:05:00,3534.51,3535.95,3534.28,3534.64
2025-09-03 10:10:00,3534.63,3534.66,3533.07,3533.48
2025-09-03 10:15:00,3533.42,3535.59,3532.38,3535.58
2025-09-03 10:20:00,3535.55,3536.09,3534.59,3535.2
2025-09-03 10:25:00,3535.12,3537.06,3535.03,3536.81
2025-09-03 10:30:00,3536.78,3538.78,3536.63,3538.02
2025-09-03 10:35:00,3538.01,3538.74,3536.63,3536.96
2025-09-03 10:40:00,3536.98,3537.28,3535.19,3535.19
2025-09-03 10:45:00,3535.16,3539.09,3535.03,3539
2025-09-03 10:50:00,3539.02,3540.63,3538.85,3540.48
2025-09-03 10:55:00,3540.5,3541.72,3539.51,3540.12
2025-09-03 11:00:00,3540.1,3543.06,3539.86,3542.91
2025-09-03 11:05:00,3542.99,3543.63,3542.01,3542.71
2025-09-03 11:10:00,3542.77,3547.78,3542.33,3546.21
2025-09-03 11:15:00,3546.26,3547.1,3545.49,3546.09
2025-09-03 11:20:00,3546.1,3546.66,3544.87,3545.8
2025-09-03 11:25:00,3545.87,3546.39,3544.8,3545.88
2025-09-03 11:30:00,3545.8,3549.61,3545.61,3548.8
2025-09-03 11:35:00,3548.79,3548.79,3546.26,3548.11
2025-09-03 11:40:00,3547.73,3549.48,3546.46,3548.8
2025-09-03 11:45:00,3548.8,3549.33,3546.01,3547.33
2025-09-03 11:50:00,3547.61,3547.66,3545.93,3546.34
2025-09-03 11:55:00,3546.39,3547.8,3544.84,3547.62
2025-09-03 12:00:00,3547.64,3549.35,3547.02,3548.91
2025-09-03 12:05:00,3548.98,3549.16,3545.42,3547.61
2025-09-03 12:10:00,3547.41,3548.23,3544.38,3545.79
2025-09-03 12:15:00,3545.84,3546.04,3541.7,3541.79
2025-09-03 12:20:00,3541.77,3546.65,3541.42,3545.16
2025-09-03 12:25:00,3545.29,3548.02,3543.9,3547.18
2025-09-03 12:30:00,3547.2,3548.73,3544.33,3548.42
2025-09-03 12:35:00,3548.53,3548.53,3545.26,3547.12
2025-09-03 12:40:00,3547.24,3548.57,3544.51,3545.67
2025-09-03 12:45:00,3545.58,3547.68,3545.05,3546.81
2025-09-03 12:50:00,3546.77,3548.7,3545.96,3548.69
2025-09-03 12:55:00,3548.67,3551.5,3548.67,3550.63
2025-09-03 13:00:00,3550.58,3554.88,3549.42,3552.38
2025-09-03 13:05:00,3552.33,3556.09,3552.12,3555.67
2025-09-03 13:10:00,3555.59,3557.32,3553.94,3557.32
2025-09-03 13:15:00,3557.26,3557.55,3553.63,3557.48
2025-09-03 13:20:00,3557.49,3557.69,3554.75,3556.42
2025-09-03 13:25:00,3556.67,3561.22,3555.19,3560.4
2025-09-03 13:30:00,3560.52,3561.42,3553.97,3557.33
2025-09-03 13:35:00,3557.34,3557.92,3550.36,3553.53
2025-09-03 13:40:00,3553.47,3554.58,3549.39,3551.69
2025-09-03 13:45:00,3551.67,3554.57,3549.99,3552.9
2025-09-03 13:50:00,3552.89,3555.05,3550.94,3553.49
2025-09-03 13:55:00,3553.64,3555.38,3553.17,3553.61
2025-09-03 14:00:00,3553.72,3558.69,3553.67,3555.53
2025-09-03 14:05:00,3555.6,3557.47,3551.49,3554.58
2025-09-03 14:10:00,3554.69,3556.08,3552.82,3553.41
2025-09-03 14:15:00,3553.57,3560.8,3553.57,3558.87
2025-09-03 14:20:00,3559.12,3565.24,3558.56,3564.72
2025-09-03 14:25:00,3564.56,3565.57,3562.14,3563
2025-09-03 14:30:00,3563.07,3564.72,3559.16,3561.22
2025-09-03 14:35:00,3561.23,3564.06,3560.55,3561.09
2025-09-03 14:40:00,3561.02,3562.47,3560.14,3561.98
2025-09-03 14:45:00,3561.88,3564.24,3561.2,3561.22
2025-09-03 14:50:00,3561.2,3562.67,3554.51,3554.67
2025-09-03 14:55:00,3554.94,3559.22,3554.29,3558.45
2025-09-03 15:00:00,3558.51,3560.05,3557.47,3559.28
2025-09-03 15:05:00,3559.38,3561.78,3559.17,3561.41
2025-09-03 15:10:00,3561.45,3563.9,3561.45,3563.48
2025-09-03 15:15:00,3563.41,3564.75,3562.2,3563.52
2025-09-03 15:20:00,3563.51,3564.8,3562.34,3564.21
2025-09-03 15:25:00,3564.23,3565.05,3563.59,3564.6
2025-09-03 15:30:00,3564.63,3567.37,3564.34,3565.91
2025-09-03 15:35:00,3566.15,3566.4,3562.74,3563.04
2025-09-03 15:40:00,3563.05,3564.37,3561.19,3564
2025-09-03 15:45:00,3563.95,3564.54,3561.76,3563.28
2025-09-03 15:50:00,3563.26,3564.93,3563.26,3564.25
2025-09-03 15:55:00,3564.28,3565.58,3563.54,3563.97
2025-09-03 16:00:00,3563.91,3564.16,3562.14,3563.6
2025-09-03 16:05:00,3563.67,3565.39,3563.1,3564.23
2025-09-03 16:10:00,3564.28,3565.88,3564.25,3565.38
2025-09-03 16:15:00,3565.39,3565.49,3564.14,3565.04
2025-09-03 16:20:00,3565.05,3566.25,3564.89,3566.14
2025-09-03 16:25:00,3566.21,3568.07,3566.17,3567.88
2025-09-03 16:30:00,3567.84,3568.61,3567.12,3567.34
2025-09-03 16:35:00,3567.39,3568.07,3566.99,3567.53
2025-09-03 16:40:00,3567.43,3569.33,3567.37,3568.95
2025-09-03 16:45:00,3568.96,3569.64,3568.83,3569.56
2025-09-03 16:50:00,3569.41,3569.81,3568.58,3569.43
2025-09-03 16:55:00,3569.57,3572.59,3569.48,3572.46
2025-09-03 17:00:00,3572.67,3573.1,3571.14,3572.03
2025-09-03 17:05:00,3572.04,3572.11,3570.2,3570.77
2025-09-03 17:10:00,3570.73,3573.02,3570.37,3572.41
2025-09-03 17:15:00,3572.34,3572.76,3571.36,3572.05
2025-09-03 17:20:00,3572.04,3572.21,3570.66,3571.14
2025-09-03 17:25:00,3571.29,3572.75,3570.76,3571.85
2025-09-03 17:30:00,3571.72,3574.1,3571.72,3573.72
2025-09-03 17:35:00,3573.69,3574.36,3572.79,3573.65
2025-09-03 17:40:00,3573.66,3574.36,3573.3,3574.22
2025-09-03 17:45:00,3574.23,3575.46,3574.15,3575.23
2025-09-03 17:50:00,3575.16,3575.94,3574.49,3575.5
2025-09-03 17:55:00,3575.51,3575.51,3573.55,3574.44
2025-09-03 18:00:00,3574.49,3575.38,3574.34,3575.29
2025-09-03 18:05:00,3575.32,3577.32,3575.23,3577.25
2025-09-03 18:10:00,3577.29,3578.34,3576.59,3578.22
2025-09-03 18:15:00,3578.11,3578.37,3577.06,3577.26
2025-09-03 18:20:00,3577.34,3577.83,3576.49,3576.66
2025-09-03 18:25:00,3576.63,3577.41,3574.7,3574.7
2025-09-03 18:30:00,3574.61,3574.71,3568.4,3570.32
2025-09-03 18:35:00,3570.28,3571.05,3565.41,3567.65
2025-09-03 18:40:00,3567.82,3570.38,3566.6,3569.46
2025-09-03 18:45:00,3569.39,3570.61,3568.71,3570.34
2025-09-03 18:50:00,3570.33,3571.16,3568.16,3570.8
2025-09-03 18:55:00,3570.8,3572.01,3569.73,3570.38
2025-09-03 19:00:00,3570.39,3570.78,3567.84,3569.75
2025-09-03 19:05:00,3569.46,3571.34,3569.29,3571.3
2025-09-03 19:10:00,3571.28,3571.53,3569.17,3569.49
2025-09-03 19:15:00,3569.44,3569.98,3565.42,3565.42
2025-09-03 19:20:00,3565.4,3566.48,3561.92,3562.48
2025-09-03 19:25:00,3562.47,3564.66,3561.74,3563.97
2025-09-03 19:30:00,3564.04,3565.18,3561.7,3563.77
2025-09-03 19:35:00,3563.79,3564.33,3562.8,3563.18
2025-09-03 19:40:00,3563.2,3565.77,3563.14,3563.57
2025-09-03 19:45:00,3563.61,3563.72,3561.27,3562.82
2025-09-03 19:50:00,3562.92,3564.6,3562.76,3563.55
2025-09-03 19:55:00,3563.67,3564.4,3562.66,3563.62
2025-09-03 20:00:00,3563.61,3564.37,3561.84,3562.47
2025-09-03 20:05:00,3562.44,3564.42,3562.39,3563.46
2025-09-03 20:10:00,3563.47,3564.47,3563.02,3563.85
2025-09-03 20:15:00,3563.83,3565.63,3563.78,3565.46
2025-09-03 20:20:00,3565.47,3565.67,3564.6,3565.4
2025-09-03 20:25:00,3565.4,3565.96,3564.42,3564.42
2025-09-03 20:30:00,3564.39,3564.41,3562.49,3563.8
2025-09-03 20:35:00,3563.78,3563.86,3561,3561.5
2025-09-03 20:40:00,3561.33,3562.52,3561.05,3562.02
2025-09-03 20:45:00,3562.09,3562.19,3560.31,3560.48
2025-09-03 20:50:00,3560.37,3560.93,3559.45,3560.4
2025-09-03 20:55:00,3559.76,3559.79,3558.7,3558.88
2025-09-03 22:00:00,3560.55,3561.43,3560.08,3560.27
2025-09-03 22:05:00,3560.26,3561.27,3559.46,3560.26
2025-09-03 22:10:00,3560.34,3561.66,3560.02,3560.09
2025-09-03 22:15:00,3560.12,3560.99,3560.06,3560.18
2025-09-03 22:20:00,3560.27,3561.87,3560.14,3561.66
2025-09-03 22:25:00,3561.68,3563.48,3561.68,3563.48
2025-09-03 22:30:00,3563.43,3564.13,3562.01,3562.09
2025-09-03 22:35:00,3562.1,3563.08,3561.52,3562.88
2025-09-03 22:40:00,3562.63,3562.8,3561.97,3562.17
2025-09-03 22:45:00,3562.3,3562.98,3562.1,3562.18
2025-09-03 22:50:00,3562.11,3563.67,3561.87,3562.96
2025-09-03 22:55:00,3562.87,3563.78,3561.08,3561.73
2025-09-03 23:00:00,3561.65,3561.8,3559.39,3559.7
